	features	max_ari
350	rubert-base-cased_headvec_subst_morph_synt	0.196497635126431
351	rubert-base-cased_headvec_subst_morph	0.196497635126431
352	rubert-base-cased_headvec_subst_morph_synt_child	0.196497635126431
353	rubert-tiny_headling_ling	0.1936402634871221
354	sbert_large_nlu_ru_headling_ling_synt	0.1936402634871221
355	sbert_large_nlu_ru_headling_ling	0.1936402634871221
356	rubert-base-cased_headling_ling	0.1936402634871221
357	sbert_large_nlu_ru_headling_ling_synt_child	0.1936402634871221
358	ruBert-large_headling_ling	0.1936402634871221
359	sbert_large_nlu_ru_headling_ling_child	0.1936402634871221
360	rubert-base-cased_headling_ling_synt	0.191589379987035
361	ruBert-large_headling_ling_synt	0.191589379987035
362	ruBert-large_headling_ling_synt_child	0.191589379987035
363	rubert-base-cased_headling_ling_synt_child	0.191589379987035
364	rubert-base-cased_headvec_ling_subst_morph_synt_child	0.187941146962769
365	rubert-base-cased_headvec_ling_morph	0.187941146962769
366	rubert-base-cased_headvec_ling_morph_synt	0.187941146962769
367	rubert-base-cased_headvec_ling_subst_morph	0.187941146962769
368	rubert-base-cased_headvec_ling_subst_morph_child	0.187941146962769
369	rubert-base-cased_headvec_ling_morph_synt_child	0.187941146962769
370	rubert-base-cased_headvec_ling_subst_morph_synt	0.187941146962769
371	rubert-base-cased_headvec_ling_morph_child	0.187941146962769
372	rubert-base-cased_headling_ling_subst	0.1857699493742213
373	ruBert-large_headling_ling_child	0.1845592618518461
374	rubert-tiny_headling_ling_child	0.1845592618518461
375	rubert-tiny_morph_synt_child_prep	0.1819080782524292
376	rubert-tiny_morph_child_prep	0.1819080782524292
377	rubert-tiny_morph_prep	0.1819080782524292
378	rubert-tiny_morph_synt_prep	0.1819080782524292
379	rubert-base-cased_headling_ling_subst_child	0.180409644276136
380	rubert-base-cased_headling_ling_subst_synt	0.1800844568954477
381	rubert-base-cased_headling_ling_subst_synt_child	0.1800844568954477
382	ruBert-large_headling_ling_subst_synt_child	0.1790229353633129
383	ruBert-large_headling_ling_subst_synt	0.1790229353633129
384	ruBert-large_synt_child_prep	0.179000803796403
385	ruBert-large_synt_prep	0.179000803796403
386	sbert_large_nlu_ru_headling_ling_morph_child	0.1789588335675587
387	sbert_large_nlu_ru_headling_ling_morph_synt	0.1789588335675587
388	sbert_large_nlu_ru_headling_ling_morph	0.1789588335675587
389	sbert_large_nlu_ru_headling_ling_morph_synt_child	0.1789588335675587
390	rubert-base-cased_headling_ling_child	0.1785314603353895
391	rubert-tiny_headling_ling_synt	0.1782240519184057
392	rubert-tiny_headling_ling_synt_child	0.1782240519184057
393	ruBert-large_headling_ling_subst_child	0.178038703625067
394	rubert-tiny_child	0.1774215554452731
395	rubert-base-cased_headvec_subst_morph_synt_prep	0.1769551217803237
396	rubert-base-cased_headvec_subst_morph_child_prep	0.1769551217803237
397	rubert-base-cased_headvec_subst_morph_synt_child_prep	0.1769551217803237
398	rubert-base-cased_headvec_subst_morph_prep	0.1769551217803237
399	rubert-base-cased_headvec_subst_child	0.1751923450378961
400	rubert-base-cased_headvec_subst_synt_child	0.1751923450378961
401	rubert-base-cased_headvec_subst_synt	0.1751923450378961
402	rubert-base-cased_headvec_morph	0.1751114133788712
403	rubert-base-cased_headvec_synt_child	0.1751114133788712
404	rubert-base-cased_headvec_morph_child	0.1751114133788712
405	rubert-base-cased_headvec	0.1751114133788712
406	rubert-base-cased_headvec_child	0.1751114133788712
407	rubert-base-cased_headvec_synt	0.1751114133788712
408	rubert-base-cased_headvec_morph_synt	0.1751114133788712
409	rubert-base-cased_headvec_morph_synt_child	0.1751114133788712
410	sbert_large_nlu_ru_headling_ling_subst	0.1730778715616653
411	rubert-base-cased_headvec_subst	0.172973029203578
412	rubert-base-cased_headvec_ling	0.172950024624879
413	rubert-base-cased_headvec_ling_subst	0.172950024624879
414	rubert-base-cased_headvec_ling_child	0.172950024624879
415	rubert-base-cased_headvec_ling_subst_child	0.172950024624879
416	rubert-base-cased_headvec_ling_synt	0.172950024624879
417	rubert-base-cased_headvec_ling_subst_synt_child	0.172950024624879
418	rubert-base-cased_headvec_ling_synt_child	0.172950024624879
419	rubert-base-cased_headvec_ling_subst_synt	0.172950024624879
420	rubert-base-cased_headvec_ling_subst_morph_synt_prep	0.1683986336166617
421	rubert-base-cased_headvec_ling_subst_morph_child_prep	0.1683986336166617
422	rubert-base-cased_headvec_ling_subst_morph_synt_child_prep	0.1683986336166617
423	rubert-base-cased_headvec_ling_morph_prep	0.1683986336166617
424	rubert-base-cased_headvec_ling_subst_morph_prep	0.1683986336166617
425	rubert-base-cased_headvec_ling_morph_synt_child_prep	0.1683986336166617
426	rubert-base-cased_headvec_ling_morph_child_prep	0.1683986336166617
427	rubert-base-cased_headvec_ling_morph_synt_prep	0.1683986336166617
428	sbert_large_nlu_ru_headling_ling_morph_child_prep	0.1655838220919094
429	sbert_large_nlu_ru_headling_ling_morph_prep	0.1655838220919094
430	sbert_large_nlu_ru_headling_ling_morph_synt_prep	0.1655838220919094
431	sbert_large_nlu_ru_headling_ling_morph_synt_child_prep	0.1655838220919094
432	rubert-base-cased_headling_ling_subst_prep	0.1654012776009027
433	rubert-base-cased_headling_ling_morph_synt_child	0.1653934530877139
